Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:44:06.760,7.2,498.0,0.93,0.46,-0.05,0.4,1.53,-1.82
2024-12-06 12:44:06.767,5.17,479.0,0.91,0.46,-0.04,0.4,0.86,-1.64
2024-12-06 12:44:06.777,7.2,486.0,0.9,0.46,-0.03,0.77,0.86,-1.64
2024-12-06 12:44:06.788,3.82,481.0,0.89,0.46,-0.03,0.65,0.92,-1.76
2024-12-06 12:44:06.835,7.2,490.0,0.89,0.46,-0.02,0.71,0.19,-2.25
2024-12-06 12:44:06.838,4.28,490.0,0.88,0.43,0.0,1.26,0.62,-1.21
2024-12-06 12:44:06.846,5.17,488.0,0.88,0.43,0.0,1.08,0.8,-1.76
2024-12-06 12:44:06.856,9.0,491.0,0.88,0.42,0.0,1.08,0.8,-1.76
2024-12-06 12:44:06.859,4.05,499.0,0.89,0.43,0.01,0.77,1.23,-1.94
2024-12-06 12:44:06.867,6.97,499.0,0.88,0.43,0.01,0.4,0.19,-1.82
2024-12-06 12:44:06.875,6.3,497.0,0.86,0.43,-0.0,-0.15,0.43,-2.31
2024-12-06 12:44:06.887,4.95,491.0,0.86,0.43,-0.0,-0.82,0.98,-3.16
2024-12-06 12:44:06.926,4.95,500.0,0.94,0.44,-0.01,-0.39,0.55,-0.66
2024-12-06 12:44:06.939,3.82,491.0,0.96,0.44,-0.01,-0.51,-0.42,0.62
2024-12-06 12:44:06.944,6.52,493.0,0.92,0.43,-0.02,-0.51,-0.42,0.62
2024-12-06 12:44:06.951,8.32,482.0,0.88,0.42,-0.02,-0.82,0.98,0.01
2024-12-06 12:44:06.954,6.3,497.0,0.85,0.43,0.01,-0.94,-0.85,-1.58
2024-12-06 12:44:06.969,6.07,489.0,0.85,0.43,-0.0,-1.49,-0.79,-3.9
2024-12-06 12:44:06.975,7.2,486.0,0.84,0.43,-0.0,-1.55,-0.3,-5.73
2024-12-06 12:44:06.978,6.3,495.0,0.85,0.45,-0.01,-1.55,-0.3,-5.73
2024-12-06 12:44:06.981,6.75,535.0,0.89,0.45,-0.01,-0.88,-0.73,-5.79
2024-12-06 12:44:06.996,6.75,487.0,0.9,0.45,-0.02,-0.33,0.19,-4.87
2024-12-06 12:44:07.3,4.95,486.0,0.89,0.45,-0.02,0.04,0.98,-3.83
2024-12-06 12:44:07.16,8.55,489.0,0.88,0.45,-0.01,0.16,1.35,-3.41
2024-12-06 12:44:07.48,4.95,486.0,0.87,0.44,-0.01,0.04,1.96,-3.53
2024-12-06 12:44:07.63,1.8,498.0,0.91,0.44,-0.01,-1.12,0.62,-5.18
2024-12-06 12:44:07.68,6.52,489.0,0.92,0.45,-0.01,-0.94,0.31,-4.26
2024-12-06 12:44:07.72,6.52,486.0,0.92,0.45,-0.02,-0.69,1.1,-3.22
2024-12-06 12:44:07.248,7.42,481.0,0.92,0.45,-0.02,-0.39,1.59,-2.37
2024-12-06 12:44:07.290,7.42,486.0,0.89,0.44,-0.01,0.53,0.31,-1.45
2024-12-06 12:44:07.295,3.82,486.0,0.89,0.44,-0.01,0.53,0.19,-1.58
2024-12-06 12:44:07.298,6.3,489.0,0.89,0.44,-0.01,0.53,0.19,-1.58
2024-12-06 12:44:07.305,4.5,486.0,0.89,0.44,-0.01,0.59,0.0,-1.64
2024-12-06 12:44:07.313,8.32,486.0,0.89,0.45,-0.01,0.65,0.0,-1.76
2024-12-06 12:44:07.322,6.52,500.0,0.89,0.45,-0.01,0.71,0.13,-1.76
2024-12-06 12:44:07.330,9.68,501.0,0.89,0.45,-0.01,0.83,0.19,-1.7
2024-12-06 12:44:07.333,6.75,488.0,0.89,0.45,-0.01,0.83,0.19,-1.7
2024-12-06 12:44:07.345,7.42,479.0,0.89,0.45,-0.01,0.83,0.31,-1.58
2024-12-06 12:44:07.350,8.55,495.0,0.89,0.45,-0.01,0.83,0.43,-1.39
2024-12-06 12:44:07.359,6.97,486.0,0.89,0.45,-0.01,0.83,0.37,-1.21
2024-12-06 12:44:07.377,7.2,495.0,0.89,0.45,-0.01,0.71,0.31,-0.72
2024-12-06 12:44:07.387,6.52,493.0,0.89,0.45,-0.02,0.71,0.07,-0.6
2024-12-06 12:44:07.390,9.45,501.0,0.89,0.44,-0.02,0.71,0.07,-0.6
2024-12-06 12:44:07.397,5.4,487.0,0.89,0.44,-0.02,0.71,0.0,-0.54
2024-12-06 12:44:07.405,7.42,488.0,0.89,0.45,-0.01,0.71,-0.06,-0.54
2024-12-06 12:44:07.412,9.22,498.0,0.89,0.45,-0.01,0.83,-0.12,-0.66
2024-12-06 12:44:07.420,9.9,478.0,0.89,0.45,-0.01,0.89,0.0,-0.72
2024-12-06 12:44:07.428,4.72,485.0,0.89,0.45,-0.01,0.89,0.13,-0.78
2024-12-06 12:44:07.439,9.22,478.0,0.89,0.45,-0.01,0.95,0.13,-0.78
2024-12-06 12:44:07.452,8.77,499.0,0.89,0.45,-0.01,0.95,0.25,-0.72
2024-12-06 12:44:07.454,8.32,491.0,0.89,0.45,-0.02,0.95,0.43,-0.72
2024-12-06 12:44:07.460,6.3,508.0,0.89,0.44,-0.01,1.01,0.55,-0.66
